Plate,Repeat,Well,Type,Time,ANTS (Counts)
1,107,A04,M,01:19:05.53,45938
1,108,A04,M,01:19:50.14,46655
1,109,A04,M,01:20:34.75,47196
1,110,A04,M,01:21:19.37,47117
1,111,A04,M,01:22:03.98,47242
1,112,A04,M,01:22:48.58,47297
1,113,A04,M,01:23:33.19,47274
1,114,A04,M,01:24:17.80,47689
1,115,A04,M,01:25:02.41,47663
1,116,A04,M,01:25:47.03,47704
1,117,A04,M,01:26:31.65,48587
1,118,A04,M,01:27:16.26,48550
1,119,A04,M,01:28:00.87,48305
1,120,A04,M,01:28:45.49,48557
1,121,A04,M,01:29:30.10,48421
1,122,A04,M,01:30:14.71,48167
1,123,A04,M,01:30:59.33,49112
1,124,A04,M,01:31:43.94,49149
1,125,A04,M,01:32:28.56,49058
1,126,A04,M,01:33:13.17,49369
1,127,A04,M,01:33:57.78,49588
1,128,A04,M,01:34:42.40,49520
1,129,A04,M,01:35:27.01,49728
1,130,A04,M,01:36:11.63,49686
1,131,A04,M,01:36:56.26,50192
1,132,A04,M,01:37:40.87,50104
1,133,A04,M,01:38:25.50,50117
1,134,A04,M,01:39:10.13,50035
1,135,A04,M,01:39:54.75,50602
1,136,A04,M,01:40:39.36,50560
1,137,A04,M,01:41:24.01,50769
1,138,A04,M,01:42:08.62,50872
1,139,A04,M,01:42:53.24,50795
1,140,A04,M,01:43:37.88,50912
1,141,A04,M,01:44:22.49,51095
1,142,A04,M,01:45:07.11,51143
1,143,A04,M,01:45:51.73,51357
1,144,A04,M,01:46:36.35,51172
1,145,A04,M,01:47:20.96,51305
1,146,A04,M,01:48:05.58,51687
1,147,A04,M,01:48:50.19,51946
1,148,A04,M,01:49:34.80,51858
1,149,A04,M,01:50:19.44,52352
1,150,A04,M,01:51:04.05,52085
1,151,A04,M,01:51:48.66,52258
1,152,A04,M,01:52:33.27,52202
1,153,A04,M,01:53:17.88,52257
1,154,A04,M,01:54:02.50,52518
1,155,A04,M,01:54:47.11,52453
1,156,A04,M,01:55:31.72,53025
1,157,A04,M,01:56:16.34,52995
1,158,A04,M,01:57:00.96,52788
1,159,A04,M,01:57:45.58,52697
1,160,A04,M,01:58:30.19,52966
1,161,A04,M,01:59:14.80,53212
1,162,A04,M,01:59:59.42,53111
1,163,A04,M,02:00:44.03,53496
1,164,A04,M,02:01:28.63,53577
1,165,A04,M,02:02:13.24,53601
1,166,A04,M,02:02:57.85,53811
1,167,A04,M,02:03:42.46,53826
1,168,A04,M,02:04:27.08,53743
1,169,A04,M,02:05:11.69,53877
1,170,A04,M,02:05:56.30,53892
1,171,A04,M,02:06:40.92,54053
1,172,A04,M,02:07:25.54,54300
1,173,A04,M,02:08:10.15,53932
1,174,A04,M,02:08:54.76,54364
1,175,A04,M,02:09:39.37,54669
1,176,A04,M,02:10:23.99,54147
1,177,A04,M,02:11:08.60,53896
1,178,A04,M,02:11:53.22,54829
1,179,A04,M,02:12:37.84,54690
1,180,A04,M,02:13:22.46,54803
1,181,A04,M,02:14:07.06,54374
1,182,A04,M,02:14:51.68,54995
1,183,A04,M,02:15:36.28,54926
1,184,A04,M,02:16:20.90,54855
1,185,A04,M,02:17:05.51,54647
1,186,A04,M,02:17:50.11,54761
1,187,A04,M,02:18:34.73,54980
1,188,A04,M,02:19:19.34,55330
1,189,A04,M,02:20:03.94,55219
1,190,A04,M,02:20:48.56,55057
1,191,A04,M,02:21:33.17,55540
1,192,A04,M,02:22:17.77,55769
1,193,A04,M,02:23:02.38,55503
1,194,A04,M,02:23:47.00,55544
1,195,A04,M,02:24:31.64,55782
1,196,A04,M,02:25:16.26,55684
1,197,A04,M,02:26:00.87,55654
1,1,A05,M,00:00:17.36,10758
1,2,A05,M,00:01:01.98,10775
1,3,A05,M,00:01:46.61,11123
1,4,A05,M,00:02:31.23,11329
1,5,A05,M,00:03:15.84,11437
1,6,A05,M,00:04:00.45,11813
1,7,A05,M,00:04:45.06,11947
1,8,A05,M,00:05:29.68,12361
1,9,A05,M,00:06:14.28,12678
1,10,A05,M,00:06:58.89,12848
1,11,A05,M,00:07:43.50,13274
1,12,A05,M,00:08:28.12,13447
1,13,A05,M,00:09:12.73,13716
1,14,A05,M,00:09:57.34,14336
1,15,A05,M,00:10:41.96,14537
1,16,A05,M,00:11:26.57,14884
1,17,A05,M,00:12:11.17,15203
1,18,A05,M,00:12:55.79,15616
1,19,A05,M,00:13:40.40,15808
1,20,A05,M,00:14:25.01,16407
1,21,A05,M,00:15:09.64,16632
1,22,A05,M,00:15:54.25,17052
1,23,A05,M,00:16:38.86,17700
1,24,A05,M,00:17:23.50,17782
1,25,A05,M,00:18:08.11,18267
1,26,A05,M,00:18:52.72,18712
1,27,A05,M,00:19:37.33,19252
1,28,A05,M,00:20:21.94,19343
1,29,A05,M,00:21:06.56,19740
1,30,A05,M,00:21:51.17,20164
1,31,A05,M,00:22:35.78,20565
1,32,A05,M,00:23:20.38,21085
1,33,A05,M,00:24:04.99,21036
1,34,A05,M,00:24:49.60,21490
1,35,A05,M,00:25:34.21,21965
1,36,A05,M,00:26:18.82,22347
1,37,A05,M,00:27:03.46,22818
1,38,A05,M,00:27:48.08,22903
1,39,A05,M,00:28:32.69,23590
1,40,A05,M,00:29:17.32,23753
1,41,A05,M,00:30:01.93,24013
1,42,A05,M,00:30:46.54,24480
1,43,A05,M,00:31:31.19,24924
1,44,A05,M,00:32:15.80,25213
1,45,A05,M,00:33:00.41,25512
1,46,A05,M,00:33:45.02,25681
1,47,A05,M,00:34:29.64,26185
1,48,A05,M,00:35:14.26,26862
1,49,A05,M,00:35:58.87,27001
1,50,A05,M,00:36:43.48,27476
1,51,A05,M,00:37:28.09,27192
1,52,A05,M,00:38:12.70,27653
1,53,A05,M,00:38:57.31,27939
1,54,A05,M,00:39:41.92,28342
1,55,A05,M,00:40:26.56,28418
1,56,A05,M,00:41:11.17,28906
1,57,A05,M,00:41:55.79,29510
1,58,A05,M,00:42:40.40,29469
1,59,A05,M,00:43:25.02,29974
1,60,A05,M,00:44:09.63,30045
1,61,A05,M,00:44:54.24,30499
1,62,A05,M,00:45:38.85,30570
1,63,A05,M,00:46:23.47,30701
1,64,A05,M,00:47:08.08,30835
1,65,A05,M,00:47:52.69,31742
1,66,A05,M,00:48:37.31,31449
1,67,A05,M,00:49:21.92,31435
1,68,A05,M,00:50:06.54,32309
1,69,A05,M,00:50:51.15,32473
1,70,A05,M,00:51:35.76,32628
1,71,A05,M,00:52:20.39,33304
1,72,A05,M,00:53:05.00,33289
1,73,A05,M,00:53:49.62,33600
1,74,A05,M,00:54:34.23,33845
1,75,A05,M,00:55:18.83,34027
1,76,A05,M,00:56:03.44,34603
1,77,A05,M,00:56:48.06,34474
1,78,A05,M,00:57:32.67,34815
1,79,A05,M,00:58:17.29,34619
1,80,A05,M,00:59:01.90,34998
1,81,A05,M,00:59:46.51,35825
1,82,A05,M,01:00:31.12,35462
1,83,A05,M,01:01:15.74,35642
1,84,A05,M,01:02:00.36,36302
1,85,A05,M,01:02:44.98,36120
1,86,A05,M,01:03:29.59,36544
1,87,A05,M,01:04:14.20,36660
1,88,A05,M,01:04:58.81,36972
1,89,A05,M,01:05:43.41,37443
1,90,A05,M,01:06:28.03,37159
1,91,A05,M,01:07:12.63,37373
1,92,A05,M,01:07:57.25,37957
1,93,A05,M,01:08:41.87,37923
1,94,A05,M,01:09:26.47,38264
1,95,A05,M,01:10:11.09,38717
1,96,A05,M,01:10:55.70,38726
1,97,A05,M,01:11:40.32,38903
1,98,A05,M,01:12:24.93,38960
1,99,A05,M,01:13:09.55,39062
1,100,A05,M,01:13:54.16,39379
1,101,A05,M,01:14:38.77,39838
1,102,A05,M,01:15:23.39,39890
1,103,A05,M,01:16:08.00,39881
1,104,A05,M,01:16:52.62,40080
1,105,A05,M,01:17:37.22,40162
1,106,A05,M,01:18:21.83,40720
1,107,A05,M,01:19:06.45,40851
1,108,A05,M,01:19:51.06,40737
1,109,A05,M,01:20:35.67,41314
1,110,A05,M,01:21:20.29,41255
1,111,A05,M,01:22:04.90,41343
1,112,A05,M,01:22:49.50,41022
1,113,A05,M,01:23:34.11,41584
1,114,A05,M,01:24:18.72,41909
1,115,A05,M,01:25:03.33,41627
1,116,A05,M,01:25:47.95,42072
1,117,A05,M,01:26:32.57,42329
1,118,A05,M,01:27:17.18,42401
1,119,A05,M,01:28:01.79,42677
1,120,A05,M,01:28:46.41,42577
1,121,A05,M,01:29:31.02,42704
1,122,A05,M,01:30:15.63,42475
1,123,A05,M,01:31:00.25,43024
1,124,A05,M,01:31:44.86,43206
1,125,A05,M,01:32:29.48,43246
1,126,A05,M,01:33:14.09,43554
1,127,A05,M,01:33:58.70,43860
1,128,A05,M,01:34:43.32,43825
1,129,A05,M,01:35:27.93,43942
1,130,A05,M,01:36:12.55,43852
1,131,A05,M,01:36:57.18,44249
1,132,A05,M,01:37:41.79,44599
1,133,A05,M,01:38:26.42,44377
1,134,A05,M,01:39:11.05,44635
1,135,A05,M,01:39:55.67,44380
1,136,A05,M,01:40:40.28,44429
1,137,A05,M,01:41:24.93,45210
1,138,A05,M,01:42:09.54,44945
1,139,A05,M,01:42:54.16,45223
1,140,A05,M,01:43:38.80,45537
1,141,A05,M,01:44:23.41,45422
1,142,A05,M,01:45:08.03,45346
1,143,A05,M,01:45:52.65,45923
1,144,A05,M,01:46:37.27,45975
1,145,A05,M,01:47:21.88,45914
1,146,A05,M,01:48:06.50,45998
1,147,A05,M,01:48:51.10,45980
1,148,A05,M,01:49:35.72,46325
1,149,A05,M,01:50:20.36,46128
1,150,A05,M,01:51:04.97,46373
1,151,A05,M,01:51:49.58,46603
1,152,A05,M,01:52:34.19,46577
1,153,A05,M,01:53:18.80,46569
1,154,A05,M,01:54:03.42,46968
1,155,A05,M,01:54:48.03,47402
1,156,A05,M,01:55:32.64,47138
1,157,A05,M,01:56:17.26,47323
1,158,A05,M,01:57:01.88,47188
1,159,A05,M,01:57:46.50,46945
1,160,A05,M,01:58:31.11,47789
1,161,A05,M,01:59:15.72,47529
1,162,A05,M,02:00:00.34,47998
1,163,A05,M,02:00:44.95,47586
1,164,A05,M,02:01:29.55,48091
1,165,A05,M,02:02:14.16,48151
1,166,A05,M,02:02:58.77,48189
1,167,A05,M,02:03:43.38,48231
1,168,A05,M,02:04:28.00,48406
1,169,A05,M,02:05:12.61,47845
1,170,A05,M,02:05:57.22,48633
1,171,A05,M,02:06:41.84,48808
1,172,A05,M,02:07:26.46,48661
1,173,A05,M,02:08:11.07,48763
1,174,A05,M,02:08:55.68,48701
1,175,A05,M,02:09:40.29,49206
1,176,A05,M,02:10:24.91,48864
1,177,A05,M,02:11:09.52,49487
1,178,A05,M,02:11:54.14,49385
1,179,A05,M,02:12:38.76,49870
1,180,A05,M,02:13:23.38,49501
1,181,A05,M,02:14:07.98,49544
1,182,A05,M,02:14:52.60,49295
1,183,A05,M,02:15:37.20,49448
1,184,A05,M,02:16:21.82,49948
1,185,A05,M,02:17:06.43,49403
1,186,A05,M,02:17:51.03,50027
1,187,A05,M,02:18:35.65,49976
1,188,A05,M,02:19:20.25,50215
1,189,A05,M,02:20:04.86,50425
1,190,A05,M,02:20:49.48,50397
1,191,A05,M,02:21:34.09,50267
1,192,A05,M,02:22:18.69,50589
1,193,A05,M,02:23:03.30,50430
1,194,A05,M,02:23:47.92,50607
1,195,A05,M,02:24:32.56,50927
1,196,A05,M,02:25:17.18,50690
1,197,A05,M,02:26:01.79,50124
1,1,A06,M,00:00:18.28,10746
1,2,A06,M,00:01:02.90,10826
1,3,A06,M,00:01:47.53,10806
1,4,A06,M,00:02:32.15,11079
1,5,A06,M,00:03:16.76,11192
1,6,A06,M,00:04:01.37,11508
1,7,A06,M,00:04:45.98,11715
1,8,A06,M,00:05:30.60,12119
1,9,A06,M,00:06:15.20,12197
1,10,A06,M,00:06:59.81,12527
1,11,A06,M,00:07:44.42,12744
1,12,A06,M,00:08:29.04,12901
1,13,A06,M,00:09:13.65,13208
1,14,A06,M,00:09:58.26,13538
1,15,A06,M,00:10:42.88,14116
1,16,A06,M,00:11:27.49,14288
1,17,A06,M,00:12:12.09,14680
1,18,A06,M,00:12:56.71,15022
1,19,A06,M,00:13:41.32,15322
1,20,A06,M,00:14:25.93,15504
1,21,A06,M,00:15:10.56,16132
1,22,A06,M,00:15:55.17,16517
1,23,A06,M,00:16:39.78,16764
1,24,A06,M,00:17:24.42,17231
1,25,A06,M,00:18:09.03,17505
1,26,A06,M,00:18:53.64,17625
1,27,A06,M,00:19:38.25,18177
1,28,A06,M,00:20:22.86,18485
1,29,A06,M,00:21:07.48,18833
1,30,A06,M,00:21:52.09,19339
1,31,A06,M,00:22:36.70,19458
1,32,A06,M,00:23:21.30,19626
1,33,A06,M,00:24:05.91,19796
1,34,A06,M,00:24:50.52,20272
1,35,A06,M,00:25:35.13,20659
1,36,A06,M,00:26:19.74,21043
1,37,A06,M,00:27:04.38,21271
1,38,A06,M,00:27:49.00,21700
1,39,A06,M,00:28:33.61,21981
1,40,A06,M,00:29:18.24,22024
1,41,A06,M,00:30:02.85,22402
1,42,A06,M,00:30:47.46,22680
1,43,A06,M,00:31:32.11,23128
1,44,A06,M,00:32:16.72,23384
1,45,A06,M,00:33:01.33,23733
1,46,A06,M,00:33:45.94,24166
1,47,A06,M,00:34:30.56,24536
1,48,A06,M,00:35:15.18,24673
1,49,A06,M,00:35:59.79,24758
1,50,A06,M,00:36:44.40,24845
1,51,A06,M,00:37:29.01,25000
1,52,A06,M,00:38:13.62,25285
1,53,A06,M,00:38:58.23,25534
1,54,A06,M,00:39:42.84,26013
1,55,A06,M,00:40:27.48,26164
1,56,A06,M,00:41:12.09,26312
1,57,A06,M,00:41:56.71,26623
1,58,A06,M,00:42:41.32,26955
1,59,A06,M,00:43:25.94,27198
1,60,A06,M,00:44:10.55,27154
1,61,A06,M,00:44:55.16,27631
1,62,A06,M,00:45:39.77,27911
1,63,A06,M,00:46:24.39,27950
1,64,A06,M,00:47:09.00,28207
1,65,A06,M,00:47:53.61,28576
1,66,A06,M,00:48:38.23,28793
1,67,A06,M,00:49:22.84,29058
1,68,A06,M,00:50:07.46,29246
1,69,A06,M,00:50:52.07,29498
1,70,A06,M,00:51:36.68,29809
1,71,A06,M,00:52:21.31,30072
1,72,A06,M,00:53:05.92,30319
1,73,A06,M,00:53:50.54,30467
1,74,A06,M,00:54:35.15,30588
1,75,A06,M,00:55:19.75,30777
1,76,A06,M,00:56:04.36,30814
1,77,A06,M,00:56:48.98,31109
1,78,A06,M,00:57:33.59,31537
1,79,A06,M,00:58:18.21,31369
1,80,A06,M,00:59:02.82,31983
1,81,A06,M,00:59:47.43,31723
1,82,A06,M,01:00:32.04,32234
1,83,A06,M,01:01:16.66,32348
1,84,A06,M,01:02:01.28,32514
1,85,A06,M,01:02:45.90,32608
1,86,A06,M,01:03:30.51,32916
1,87,A06,M,01:04:15.12,33365
1,88,A06,M,01:04:59.73,33486
1,89,A06,M,01:05:44.33,33329
1,90,A06,M,01:06:28.95,33565
1,91,A06,M,01:07:13.55,33889
1,92,A06,M,01:07:58.17,33823
1,93,A06,M,01:08:42.79,34171
1,94,A06,M,01:09:27.39,34164
1,95,A06,M,01:10:12.01,34638
1,96,A06,M,01:10:56.62,34729
1,97,A06,M,01:11:41.24,34656
1,98,A06,M,01:12:25.85,35050
1,99,A06,M,01:13:10.47,35066
1,100,A06,M,01:13:55.08,35565
1,101,A06,M,01:14:39.69,35510
1,102,A06,M,01:15:24.31,35515
1,103,A06,M,01:16:08.92,35737
1,104,A06,M,01:16:53.54,36242
1,105,A06,M,01:17:38.14,36132
1,106,A06,M,01:18:22.75,36396
1,107,A06,M,01:19:07.37,35841
1,108,A06,M,01:19:51.98,36803
1,109,A06,M,01:20:36.59,36562
1,110,A06,M,01:21:21.21,37014
1,111,A06,M,01:22:05.82,37220
1,112,A06,M,01:22:50.42,36888
1,113,A06,M,01:23:35.03,36916
1,114,A06,M,01:24:19.64,37380
1,115,A06,M,01:25:04.25,37407
1,116,A06,M,01:25:48.87,37441
1,117,A06,M,01:26:33.49,38024
1,118,A06,M,01:27:18.10,37533
1,119,A06,M,01:28:02.71,37913
1,120,A06,M,01:28:47.33,38590
1,121,A06,M,01:29:31.94,38367
1,122,A06,M,01:30:16.55,38361
1,123,A06,M,01:31:01.17,38555
1,124,A06,M,01:31:45.78,38801
1,125,A06,M,01:32:30.40,38968
1,126,A06,M,01:33:15.01,38880
1,127,A06,M,01:33:59.62,38732
1,128,A06,M,01:34:44.24,39146
1,129,A06,M,01:35:28.85,38996
1,130,A06,M,01:36:13.47,39261
1,131,A06,M,01:36:58.10,39357
1,132,A06,M,01:37:42.71,39460
1,133,A06,M,01:38:27.34,39483
1,134,A06,M,01:39:11.97,39675
1,135,A06,M,01:39:56.59,40149
1,136,A06,M,01:40:41.20,39931
1,137,A06,M,01:41:25.85,40194
1,138,A06,M,01:42:10.46,40467
1,139,A06,M,01:42:55.08,40672
1,140,A06,M,01:43:39.72,40688
1,141,A06,M,01:44:24.33,40538
1,142,A06,M,01:45:08.95,40526
1,143,A06,M,01:45:53.57,40778
1,144,A06,M,01:46:38.19,40923
1,145,A06,M,01:47:22.80,41208
1,146,A06,M,01:48:07.42,41081
1,147,A06,M,01:48:52.02,41250
1,148,A06,M,01:49:36.64,41871
1,149,A06,M,01:50:21.28,41303
1,150,A06,M,01:51:05.89,41636
1,151,A06,M,01:51:50.50,41370
1,152,A06,M,01:52:35.11,41783
1,153,A06,M,01:53:19.72,42184
1,154,A06,M,01:54:04.34,41885
1,155,A06,M,01:54:48.95,42296
1,156,A06,M,01:55:33.56,41965
1,157,A06,M,01:56:18.18,42464
1,158,A06,M,01:57:02.80,42646
1,159,A06,M,01:57:47.42,42527
1,160,A06,M,01:58:32.03,42588
1,161,A06,M,01:59:16.64,42792
1,162,A06,M,02:00:01.26,43103
1,163,A06,M,02:00:45.87,42753
1,164,A06,M,02:01:30.47,43201
1,165,A06,M,02:02:15.08,43291
1,166,A06,M,02:02:59.69,43146
1,167,A06,M,02:03:44.30,43339
1,168,A06,M,02:04:28.92,43346
1,169,A06,M,02:05:13.53,43494
1,170,A06,M,02:05:58.14,43563
1,171,A06,M,02:06:42.76,43546
1,172,A06,M,02:07:27.38,43870
1,173,A06,M,02:08:11.99,43896
1,174,A06,M,02:08:56.60,44042
1,175,A06,M,02:09:41.21,43734
1,176,A06,M,02:10:25.83,44144
1,177,A06,M,02:11:10.44,44297
1,178,A06,M,02:11:55.06,44184
1,179,A06,M,02:12:39.68,44347
1,180,A06,M,02:13:24.30,44348
1,181,A06,M,02:14:08.90,44512
1,182,A06,M,02:14:53.52,44351
1,183,A06,M,02:15:38.12,44549
1,184,A06,M,02:16:22.74,44552
1,185,A06,M,02:17:07.35,44939
1,186,A06,M,02:17:51.95,44825
1,187,A06,M,02:18:36.57,44895
1,188,A06,M,02:19:21.17,44554
1,189,A06,M,02:20:05.78,45097
1,190,A06,M,02:20:50.40,45206
1,191,A06,M,02:21:35.01,45461
1,192,A06,M,02:22:19.61,45248
1,193,A06,M,02:23:04.22,45296
1,194,A06,M,02:23:48.84,45325
1,195,A06,M,02:24:33.48,45591
1,196,A06,M,02:25:18.10,45553
1,197,A06,M,02:26:02.71,45637
1,1,A07,M,00:00:19.20,10944
1,2,A07,M,00:01:03.82,10902
1,3,A07,M,00:01:48.45,11126
1,4,A07,M,00:02:33.07,11218
1,5,A07,M,00:03:17.68,11515
1,6,A07,M,00:04:02.29,11719
1,7,A07,M,00:04:46.90,11899
1,8,A07,M,00:05:31.52,12090
1,9,A07,M,00:06:16.12,12225
1,10,A07,M,00:07:00.73,12468
1,11,A07,M,00:07:45.34,12610
1,12,A07,M,00:08:29.96,12786
1,13,A07,M,00:09:14.57,13128
1,14,A07,M,00:09:59.18,13524
1,15,A07,M,00:10:43.80,13542
1,16,A07,M,00:11:28.41,13722
1,17,A07,M,00:12:13.01,14130
1,18,A07,M,00:12:57.63,14118
1,19,A07,M,00:13:42.24,14509
1,20,A07,M,00:14:26.85,14743
1,21,A07,M,00:15:11.48,15149
1,22,A07,M,00:15:56.09,15280
1,23,A07,M,00:16:40.70,15773
1,24,A07,M,00:17:25.34,15804
1,25,A07,M,00:18:09.95,16099
1,26,A07,M,00:18:54.56,16390
1,27,A07,M,00:19:39.17,16720
1,28,A07,M,00:20:23.78,16973
1,29,A07,M,00:21:08.40,17096
1,30,A07,M,00:21:53.01,17475
1,31,A07,M,00:22:37.62,17559
1,32,A07,M,00:23:22.22,17574
1,33,A07,M,00:24:06.83,18258
1,34,A07,M,00:24:51.44,18231
1,35,A07,M,00:25:36.05,18556
1,36,A07,M,00:26:20.66,18764
1,37,A07,M,00:27:05.30,19325
1,38,A07,M,00:27:49.92,19192
1,39,A07,M,00:28:34.53,19701
1,40,A07,M,00:29:19.16,19713
1,41,A07,M,00:30:03.77,19754
1,42,A07,M,00:30:48.38,20242
1,43,A07,M,00:31:33.03,20253
1,44,A07,M,00:32:17.64,20618
1,45,A07,M,00:33:02.25,20651
1,46,A07,M,00:33:46.86,21089
1,47,A07,M,00:34:31.48,21308
1,48,A07,M,00:35:16.10,21581
1,49,A07,M,00:36:00.71,21791
1,50,A07,M,00:36:45.32,21753
1,51,A07,M,00:37:29.93,22007
1,52,A07,M,00:38:14.54,22321
1,53,A07,M,00:38:59.15,22545
1,54,A07,M,00:39:43.76,22601
1,55,A07,M,00:40:28.40,22979
1,56,A07,M,00:41:13.01,23086
1,57,A07,M,00:41:57.63,23095
1,58,A07,M,00:42:42.24,23495
1,59,A07,M,00:43:26.86,23772
1,60,A07,M,00:44:11.47,23999
1,61,A07,M,00:44:56.08,24089
1,62,A07,M,00:45:40.69,24092
1,63,A07,M,00:46:25.31,24548
1,64,A07,M,00:47:09.92,24991
1,65,A07,M,00:47:54.53,24787
1,66,A07,M,00:48:39.15,25075
1,67,A07,M,00:49:23.76,25189
1,68,A07,M,00:50:08.38,25724
1,69,A07,M,00:50:52.99,25413
1,70,A07,M,00:51:37.60,25861
1,71,A07,M,00:52:22.23,25748
1,72,A07,M,00:53:06.84,26131
1,73,A07,M,00:53:51.46,26334
1,74,A07,M,00:54:36.07,26290
1,75,A07,M,00:55:20.67,26464
1,76,A07,M,00:56:05.28,26771
1,77,A07,M,00:56:49.90,26759
1,78,A07,M,00:57:34.51,27079
1,79,A07,M,00:58:19.13,27222
1,80,A07,M,00:59:03.74,27601
1,81,A07,M,00:59:48.35,27753
1,82,A07,M,01:00:32.96,27504
1,83,A07,M,01:01:17.58,27600
1,84,A07,M,01:02:02.20,27951
1,85,A07,M,01:02:46.82,27905
1,86,A07,M,01:03:31.43,28439
1,87,A07,M,01:04:16.04,28507
1,88,A07,M,01:05:00.65,28437
1,89,A07,M,01:05:45.25,28747
1,90,A07,M,01:06:29.87,28743
1,91,A07,M,01:07:14.47,29058
1,92,A07,M,01:07:59.09,29355
1,93,A07,M,01:08:43.71,29380
1,94,A07,M,01:09:28.31,29514
1,95,A07,M,01:10:12.93,29226
1,96,A07,M,01:10:57.54,29485
1,97,A07,M,01:11:42.16,29729
1,98,A07,M,01:12:26.77,29976
1,99,A07,M,01:13:11.39,29910
1,100,A07,M,01:13:56.00,30597
1,101,A07,M,01:14:40.61,30082
1,102,A07,M,01:15:25.23,30290
1,103,A07,M,01:16:09.84,30904
1,104,A07,M,01:16:54.46,30701
1,105,A07,M,01:17:39.06,30727
1,106,A07,M,01:18:23.67,31193
1,107,A07,M,01:19:08.29,30827
1,108,A07,M,01:19:52.90,31294
1,109,A07,M,01:20:37.51,31040
1,110,A07,M,01:21:22.13,31260
1,111,A07,M,01:22:06.74,31440
1,112,A07,M,01:22:51.34,31479
1,113,A07,M,01:23:35.95,31383
1,114,A07,M,01:24:20.56,31478
1,115,A07,M,01:25:05.17,32009
1,116,A07,M,01:25:49.79,32015
1,117,A07,M,01:26:34.41,32087
1,118,A07,M,01:27:19.02,32593
1,119,A07,M,01:28:03.63,32596
1,120,A07,M,01:28:48.25,33001
1,121,A07,M,01:29:32.86,32816
1,122,A07,M,01:30:17.47,32781
1,123,A07,M,01:31:02.09,33125
1,124,A07,M,01:31:46.70,33033
1,125,A07,M,01:32:31.32,33240
1,126,A07,M,01:33:15.93,33262
1,127,A07,M,01:34:00.54,33335
1,128,A07,M,01:34:45.16,32995
1,129,A07,M,01:35:29.77,33473
1,130,A07,M,01:36:14.39,33567
1,131,A07,M,01:36:59.02,34037
1,132,A07,M,01:37:43.63,34003
1,133,A07,M,01:38:28.26,34121
1,134,A07,M,01:39:12.89,33972
1,135,A07,M,01:39:57.51,33903
1,136,A07,M,01:40:42.12,34148
1,137,A07,M,01:41:26.77,34526
1,138,A07,M,01:42:11.38,34891
1,139,A07,M,01:42:56.00,34628
1,140,A07,M,01:43:40.64,34648
1,141,A07,M,01:44:25.25,34675
1,142,A07,M,01:45:09.87,34875
1,143,A07,M,01:45:54.49,35059
1,144,A07,M,01:46:39.11,35246
1,145,A07,M,01:47:23.72,34613
1,146,A07,M,01:48:08.34,35199
1,147,A07,M,01:48:52.94,35579
1,148,A07,M,01:49:37.56,35339
1,149,A07,M,01:50:22.20,35323
1,150,A07,M,01:51:06.81,35708
1,151,A07,M,01:51:51.42,35722
1,152,A07,M,01:52:36.03,35722
1,153,A07,M,01:53:20.64,35835
1,154,A07,M,01:54:05.26,35958
1,155,A07,M,01:54:49.87,36224
1,156,A07,M,01:55:34.48,35757
1,157,A07,M,01:56:19.10,36307
1,158,A07,M,01:57:03.72,36501
1,159,A07,M,01:57:48.34,36358
1,160,A07,M,01:58:32.95,36517
1,161,A07,M,01:59:17.56,36557
1,162,A07,M,02:00:02.18,36350
1,163,A07,M,02:00:46.79,36579
1,164,A07,M,02:01:31.39,36747
1,165,A07,M,02:02:16.00,36689
1,166,A07,M,02:03:00.61,37081
1,167,A07,M,02:03:45.22,37263
1,168,A07,M,02:04:29.84,37378
1,169,A07,M,02:05:14.45,37267
1,170,A07,M,02:05:59.06,37601
1,171,A07,M,02:06:43.68,37682
1,172,A07,M,02:07:28.30,37478
1,173,A07,M,02:08:12.91,37539
1,174,A07,M,02:08:57.52,37814
1,175,A07,M,02:09:42.13,37608
1,176,A07,M,02:10:26.75,37953
1,177,A07,M,02:11:11.36,37885
1,178,A07,M,02:11:55.98,38344
1,179,A07,M,02:12:40.60,38185
1,180,A07,M,02:13:25.22,38308
1,181,A07,M,02:14:09.82,38455
1,182,A07,M,02:14:54.44,38261
1,183,A07,M,02:15:39.04,38550
1,184,A07,M,02:16:23.66,38528
1,185,A07,M,02:17:08.27,38344
1,186,A07,M,02:17:52.87,38916
1,187,A07,M,02:18:37.49,38751
1,188,A07,M,02:19:22.09,38637
1,189,A07,M,02:20:06.70,38772
1,190,A07,M,02:20:51.32,38745
1,191,A07,M,02:21:35.93,39028
1,192,A07,M,02:22:20.53,39057
1,193,A07,M,02:23:05.14,39329
1,194,A07,M,02:23:49.76,39019
1,195,A07,M,02:24:34.40,39527
1,196,A07,M,02:25:19.02,39487
1,197,A07,M,02:26:03.63,39575
1,1,A08,M,00:00:20.12,10374
1,2,A08,M,00:01:04.74,10625
1,3,A08,M,00:01:49.37,10539
1,4,A08,M,00:02:33.99,10778
1,5,A08,M,00:03:18.60,10928
1,6,A08,M,00:04:03.21,11088
1,7,A08,M,00:04:47.82,11156
1,8,A08,M,00:05:32.44,11396
1,9,A08,M,00:06:17.04,11502
1,10,A08,M,00:07:01.65,11701
1,11,A08,M,00:07:46.26,11740
1,12,A08,M,00:08:30.88,11976
1,13,A08,M,00:09:15.49,11855
1,14,A08,M,00:10:00.10,12203
1,15,A08,M,00:10:44.72,12289
1,16,A08,M,00:11:29.33,12434
